Leaf_Color_Intensity,Leaf_Spot_Count,Leaf_Moisture,Temp_Exposure,Humidity,Leaf_Age,Plant_Height,Soil_pH,Nitrogen_Level,Pesticide_Used,Rainfall,Wind_Speed,Diseased
0.11495214963711486,2,0.1892388900340446,5.70402234358517,77.6066090291427,16,26.310923562395615,6.873865563695168,31.988371524316676,0,4.7576291080975555,5.513070387927811,1
0.3936297458372753,1,0.5899727695711657,6.676208380003035,82.63809301907229,13,37.89949412267295,6.908989418914039,54.05824885894533,1,0.052986821421979746,1.759819664232492,1
0.37554935508454257,4,0.4018051155451622,3.8879538492591625,50.448292522554084,16,32.204341351613266,7.095318888909997,42.90676407046875,0,7.889915619057296,10.097411937240025,1
0.5681622441809498,3,0.6225333619018018,5.786971233977357,88.84238618077104,14,23.802863474176135,7.510851562130084,37.21187509464426,1,1.8417041307801152,1.7851956380748053,1
0.6679770724602178,4,0.8308047975481443,8.787089819880116,63.211381942392606,15,22.244321873451472,7.053823148474463,43.07996506862932,0,2.0321237437405006,14.861226857403288,1
0.84083024241225,4,0.08351457881709257,6.4788902716335945,64.87563702498196,9,52.780832737337626,6.8157679486218115,56.66571439734203,0,4.463008827529018,9.512667931446753,1
0.4972313969773726,5,0.7988871509604482,7.683626166451653,85.46859869306306,14,30.93064354547273,6.854804314311063,52.71948220827777,0,3.6322568517239717,5.610169295624166,1
0.3920217173051701,1,0.5330681032639556,8.388082145899801,52.18595572656858,11,36.37405962954824,5.78658634020328,53.831163560098815,0,9.80323933762894,13.648992984515193,1
0.1439765340953817,7,0.9831023349919193,5.597200069319761,79.38309337611565,7,27.78900615864519,7.041355250826968,20.578656450119567,1,8.700679965171878,8.980014082871545,1
0.8048229649897223,2,0.6512230977142719,7.754753590767367,62.790092904249605,12,29.71263728850403,6.422216998974422,51.45235170097379,0,0.8787552313427449,7.210815087917208,1
0.71337040541456,1,0.6055602651519887,5.215575828897773,86.408437556698,11,34.677777262650814,6.788358177221927,42.221964915377185,0,7.312273797150399,9.639059594615217,1
0.40867739745468534,3,0.06694314002093804,7.386670698230112,68.68633564419554,10,48.93127883033323,5.649260938356202,20.629927617474845,0,2.2102716801459064,13.586934310853563,1
0.5184323099426694,1,0.9503150774505674,4.96864044921916,89.34375450360426,13,45.37727535858616,6.8405349866352605,59.960221789176394,1,3.730593026821384,4.475432624267548,1
0.6651828444118888,3,0.89523448139088,4.983700040325371,79.45043899006869,9,46.20815879568809,6.939042698955626,54.67642969607088,0,8.797579035618215,7.444548457957241,1
0.1648055898475378,6,0.836677763737671,6.623407928347396,51.13479556615696,9,47.25263306135477,7.044712769545598,51.337470700626,1,0.5678712814408649,3.2756173292518365,1
0.02719779440792025,3,0.8485059633601785,4.677137141163957,57.83576283907456,6,20.59689392115429,6.450077715962706,27.420244120445943,1,6.56236696928958,0.7738943023294637,1
0.3175036991866854,1,0.5304069785227428,7.025675698463082,79.62950884993802,12,42.58083007784124,6.670346935313017,22.143771089140532,1,7.827512044951412,4.187865082940176,1
0.5955850196361631,1,0.2871320567384059,8.982038379147962,67.4582423669024,5,32.211890364468445,6.581330415559642,46.365603254345565,0,6.299101337718068,14.611748433085165,1
0.4866060912814587,4,0.1329218498156487,7.918873020513621,65.54709060365789,13,33.86868774727894,6.510735063992141,40.1757064727002,1,7.194948728305095,10.137919413966406,1
0.6925546268631271,1,0.795121243045091,7.376045536735063,80.36524133404251,17,25.092183049748517,6.481203625067296,50.87440137828077,0,2.2746746360357406,0.2959173978011381,1
0.8196898055745352,3,0.9684314539853957,4.01662270056223,86.98332369867212,11,39.726891442352155,6.247527666539189,59.40056672502675,0,4.0979702128128785,5.497590204703809,1
0.4884424667302759,1,0.6801756044279569,7.379791083446077,84.86445951087549,8,27.367395765620962,6.45629974286291,33.98894276586299,0,0.7312253512264266,9.874255672353211,1
0.13426702371782484,4,0.7421436274738269,4.963430260645782,79.35071846336179,10,28.348102819249647,6.720123927413451,46.00874779149804,0,4.5811718742263166,6.713993575474662,1
0.8506279997989659,4,0.7405635699770612,3.0177746769635663,74.86775402276012,9,25.160409635792096,7.0979101080655544,32.21256581080934,1,7.034537453666127,7.41327762082313,1
0.5749903272741144,0,0.3363022059007522,7.475353968712956,74.51858215061436,9,59.430775504935546,5.8748866755286135,45.69852383905122,0,5.805591951356658,5.259620026505753,1
0.7399374807828707,5,0.9362876993441422,7.4878495636991005,51.94995705289347,11,36.48283916889154,7.589447246560029,59.58709364755236,1,7.430841883196249,1.2902728296590393,1
0.7046646536082916,1,0.3507085695985961,6.29252404658572,70.61048874012045,15,48.735957262455905,6.889299656677587,41.97550573409818,1,7.031918308006384,9.94961891224068,1
0.9682117713312417,2,0.24129960629790248,4.002513487605915,54.363959278967506,12,30.537155827120216,6.612680333982966,54.18209619802169,1,7.848449250831893,11.253334364638114,1
0.2953073223358139,2,0.5021746496111648,7.867582558016161,84.22742605575729,10,34.57326795268847,6.409068280346602,53.2636974917683,0,9.603704956709647,8.05323569185545,1
0.705306772779262,1,0.13236803454672608,4.269315568377146,51.148540852962896,16,27.8431646870942,6.811832314778369,34.57698328018782,0,9.136640958702857,1.6132755999263444,1
0.3656763331259183,4,0.3362441646022958,4.54574657807056,68.70521866515136,19,46.543374100700674,6.784579555680696,40.41334964734171,0,0.6945842449375683,11.02829333943574,1
0.3954107209186417,1,0.38087541650662726,3.8921845894662654,89.0968119404269,8,43.63919160954139,6.439580252435202,20.880277967544465,0,6.253486414245659,0.2625686185751064,1
0.23059463665872149,1,0.41512969751550455,3.357148274305024,65.08846358533367,10,59.65819174330808,6.067901328320273,30.016166159359887,1,6.790445126249271,6.300584289865263,1
0.3440101756508539,3,0.2015322181881425,3.8647185379440026,71.56331815183987,10,22.852377684281137,6.746401028749907,59.43623411812499,1,2.3717224385263966,1.252948751269256,1
0.9482967516582631,4,0.9880191736049786,8.680027292262153,59.473667358668074,5,23.533267231447287,7.010985567464407,43.49520513812658,1,5.97282137196347,10.154410719813104,1
0.29257084694760094,4,0.325368727291487,7.782386136754794,65.00299056691344,12,48.21677619261877,7.104958096370415,46.960922807620435,0,8.446056972777335,13.465008488854606,1
0.24599060595658673,2,0.7771962460781929,7.426941164990882,83.05897536697785,9,44.06287503158622,7.581478858836627,47.72069393839082,1,3.4815724904626055,5.130875545995334,1
0.583137978473822,0,0.5160557620328253,6.435627056441239,53.82866615264925,10,34.013663655963164,6.605775643486803,26.578403091342537,0,6.885378010845241,13.64879091568493,0
0.2580359567417546,1,0.005700720191840425,7.609055270165138,65.34092538411282,7,42.91579445742663,7.102748714380811,22.88065535197578,1,4.4903021479288165,2.9704639952662797,1
0.47338572559429504,3,0.3159664492566485,7.610123515440924,83.46279878676535,8,38.5045561841089,6.510645920120421,38.37107913471384,0,3.665083655761987,6.282608284446109,1
0.834176256556237,5,0.3719058415233424,4.666117660714103,79.6077992553336,11,32.91214956659735,6.070693442865309,53.73955151808601,1,0.07732404871165888,6.026398723799625,1
0.23040031430717556,2,0.5835724775560858,3.9957455327607954,89.00830152906904,14,58.29431754865109,7.086305280580232,52.435045405067044,0,5.7454532569383705,11.192456098494313,1
0.42669141218392004,4,0.7430282542832622,5.391169679111495,74.1253904680736,6,21.368590907526933,7.292398779306007,26.261176985657542,0,9.031086775417076,8.03921327890327,1
0.6104897350200319,6,0.7193771586443424,5.833821987376095,83.39688909921907,8,26.524548807071298,6.420945424166316,37.560154727514906,0,2.556280746254531,12.907969316237368,1
0.5456289245734854,4,0.8531050413405283,3.3558047822569885,61.075712624650535,18,30.713103184707442,7.8042816434639555,37.075496238323225,1,7.657580427591176,2.7809194276052156,1
0.9747232374152373,1,0.7598575014064004,8.453497096601057,88.97223390990652,14,32.1053409416665,6.884633795823659,36.87157529119257,0,6.473984424075086,8.435750070247401,1
0.680370254395195,2,0.5272649827837599,4.579124178358503,51.34296042351186,11,24.35327607593233,6.819056746765877,41.10863223663166,1,3.8467116467588958,9.224734873839626,1
0.7399462420484398,1,0.9912349907575442,7.885677455061584,73.44802729413878,11,26.219427033848106,6.682436007642749,49.83599340093569,1,9.38676703637179,3.942169515817129,1
0.9669559479667332,6,0.8032798940602958,4.4666684800462155,80.95392482005352,10,36.24148325927938,5.420747321986326,55.374745547361826,1,1.4581933505828404,5.620358104411834,1
0.414438025228521,3,0.3321386992552742,4.248042548598893,66.62752851443,12,42.61238829111234,7.296711793024692,49.510717340051315,0,6.78743344224228,2.904233141664396,1
0.3553798150610512,3,0.40109145438343896,5.074960940769142,80.02310484915853,8,24.695491692493825,6.1454981051057995,44.73075446658722,0,2.707824153899556,0.7324286379518086,1
0.04386242976638255,5,0.6330710725106382,6.791716557249128,56.4729385178221,13,48.00910236272804,6.271849849137287,52.62235925792468,1,7.267725932718667,2.4495380623169316,1
0.18420430651882713,1,0.5881796636099134,7.925967721068565,68.39127833439919,19,34.84832940172213,6.8730329718167,44.026314767894924,0,4.621897304382516,11.787167588126511,1
0.23718963205167587,4,0.9828934635671772,5.333154602502226,59.85521488498185,12,24.222836954604233,6.799311343488708,21.632252145811947,0,4.298132723228219,2.1297926938089686,1
0.1835044670713385,4,0.6214915899120815,6.999407633434581,80.05949480979923,19,26.13363821978371,7.280330268299883,25.49372108991394,0,0.684145986621314,12.999605204330832,1
0.7547838931965645,5,0.006997255534736957,4.515817095702572,50.63894219310343,8,53.16865382607366,6.172263394061707,59.992374918433605,0,3.5340715736471475,10.177293331376568,1
0.5358829812761117,5,0.9864719318301012,4.373005366065385,78.38013913217262,19,24.053835218337273,6.8942910168107385,53.889717804289646,0,7.785475715598088,1.4575391721941662,1
0.6676338014584673,4,0.5266462067384786,5.543431126785387,65.81394449166922,13,20.915408026534102,7.433934360765506,58.094384620639666,0,4.506877984808664,1.0709951998237903,1
0.8204621608393736,4,0.7747973264254404,8.601244118910554,75.07648877766968,9,22.571065687987293,7.3310518602070545,30.959701749813597,0,0.34854568153487864,2.447643597151986,1
0.23077394128589468,8,0.0044310661593115475,3.247927467424476,87.6994334057893,11,21.32097894529987,6.816216643059201,32.38362111979818,1,7.75482112591678,6.3932153737908575,1
0.32592393982149914,3,0.17546982673890654,6.34778787410655,82.95729795344431,13,55.44817184229367,7.309560163265979,59.874951757622654,0,7.62827930867042,5.127760113571074,1
0.7083602670365968,5,0.6189240712426735,8.840438185828445,53.00189745707976,16,33.79363161851107,6.754164359325226,30.226477441778606,0,9.34023555579902,8.53356556401881,1
0.3927589459044728,5,0.22621000514728207,6.6474639479983875,71.03519732525982,17,27.74077803868385,6.212454366715786,27.281392825230675,1,4.454210828864572,14.500961851078188,1
0.02927094010104414,3,0.05581810003457499,8.470914286548286,77.3282802922002,19,32.72204351872851,6.318507321132311,46.16817767311555,1,5.140953820184299,0.6622805480131461,1
0.43495521902687795,1,0.7567473425185143,7.70630072351335,67.50997558684574,17,25.594292683278297,6.492704711801365,40.36955386221362,0,5.526088941629413,3.841088850140433,1
0.9082730864154143,3,0.7451612533362507,5.875993330601776,58.61554586916833,8,35.26921486895286,7.382217109761551,35.601009119087415,1,7.337415230033227,1.3465489021581178,1
0.4090215115928747,2,0.2991525809938257,5.1278422596732085,74.263318234839,14,26.2545981855296,6.237869253741886,35.174905097128246,1,4.476423146553054,3.8575876719157653,1
0.332248916442747,2,0.18559465071434833,6.8322329295589395,75.59613074743586,10,32.490910918457786,6.86198170906319,36.46607208350551,0,3.26027807771612,14.26767726519678,1
0.9895250829450272,3,0.02106196310369224,8.343194660397081,86.99102379256975,16,46.8798640682862,7.429913717771487,51.329415902480214,1,3.6663274111863875,14.082288059389802,1
0.6444155642370132,4,0.05510541200060581,3.2702940946298122,89.23226752446132,7,21.790700462627555,6.323347094147291,25.798362760762505,1,8.0955080688724,7.47906838140599,1
0.36599802647118085,3,0.26672088056725196,7.544972734019252,87.2712315399182,19,20.396177643573058,6.840085266896873,55.619330344217175,0,6.68809533825534,14.258385058835797,1
0.10201953136380737,3,0.6976668303703151,5.0978608729437696,79.98093655341681,17,25.214224816837927,7.059115670125365,26.593678911323178,1,5.689099320712732,6.686032532840704,1
0.7878494449464212,2,0.3621436600300719,3.0246683467578235,54.48678830050055,18,31.002861946987863,6.5436997606799485,23.61113330431463,1,7.1502095169340105,1.2008588348247002,1
0.7080749334877576,1,0.6052010712168855,3.245099710270332,73.99792934661619,13,48.176907894167755,5.617400392479609,42.30496189625507,0,2.1236348956561466,6.668659465128144,1
0.9219157992485649,2,0.4310714239517013,3.2831871650299123,65.1681029921269,14,27.72334964848624,6.530615973607818,40.09678415153208,1,9.482035316526149,4.598774559983675,1
0.21727563002800832,4,0.889713004080497,6.954386724516295,53.00292493187899,10,32.59952575528584,6.789762600967998,47.39173421228748,1,9.522053458945349,14.28044070888785,1
0.11492434998823198,1,0.385217102983587,6.129593277291313,62.79513203373062,5,40.675955387270164,7.527506300209923,33.23865685256669,0,5.156655485485626,11.209810654583713,1
0.7240725264090636,2,0.9340439859742325,4.994011764642273,85.25922983557938,15,49.42432375572202,6.616901894980807,29.96990918795133,1,9.401725746316279,4.373686117546381,1
0.20339584199869565,3,0.674989664646725,5.195139386887312,74.83661540650024,19,40.23808510764151,6.736617082903492,45.192275895772255,0,7.233974623030233,0.6717945039918644,1
0.17610383778949612,3,0.8167558010658111,4.268772493007894,69.89815000492243,9,56.38467870704858,6.49892429967063,45.752376608363704,0,4.630590364189841,6.1726469265218125,1
0.3198073353960721,2,0.6564477053825916,5.569876334739466,66.13107634798703,8,38.89147374989561,6.999388016668088,41.19809765632149,0,7.0419564679215725,10.961860731694651,1
0.8168251414784377,4,0.04042614237378672,4.498261242807915,85.45663842222147,19,47.98673478349631,7.331556938476609,37.687254521070614,0,2.3163961926510543,9.917973710821393,1
0.5395366051096308,1,0.22052454194361593,7.38478641913122,70.35681752660378,5,50.09671255562088,7.397050350945059,34.04143083883565,0,3.090546928971513,12.587841769576663,1
0.04585035510228097,0,0.95402442733628,4.642712365119362,78.8314973569276,13,49.623723751973856,6.65939375537747,57.53632950928211,0,4.1119560322271065,4.31955114607439,1
0.4638946746593172,7,0.6637671970513656,6.353188575868389,60.03569279031477,15,54.14261654147383,6.4902937235177225,55.53536903476049,1,6.497467843515422,13.419817860164386,1
0.6839796113664752,8,0.8840979796973142,7.795356143975605,50.24458795944718,11,44.19313762894553,7.01903458154172,20.245740975760707,1,2.9291641665361654,12.452367735502424,1
0.5383684384690157,1,0.10359321644475272,5.718074992592413,63.614905463770924,8,37.762233354427394,6.754515471667482,40.168984968430905,0,9.044246783971769,2.5495031104322443,1
0.572450218156556,2,0.8924878827358234,5.229050192980941,52.04246611758699,10,44.97411230166856,6.872447842259768,21.244424354532324,0,7.792044474208861,9.805609804296637,1
0.22477732839266462,2,0.9871674213569999,3.430808131712867,68.17086161673885,16,32.52660826371296,7.5354637094418955,25.41840286654745,1,9.476371877017055,2.4694695495944305,1
0.8477393315953481,2,0.5515439736690024,6.907326750966803,73.06930675898542,15,55.48006115803927,7.191750974344505,33.42835830821175,0,3.622110323318047,3.7534471962046267,1
0.5613987175911241,0,0.03103650525700352,3.201225537500659,81.44689909393098,7,49.0711594098543,6.7352501202914645,44.10197405853027,0,8.491522390609065,11.855977922967208,1
